249.997 -0.48528 -0.00649254 -269.971 235.68 35.6789
244.208 -1.04657 0.0096208 -269.938 260.884 -2.4135
198.24 -0.447411 0.0146116 -269.839 171.737 -37.0872
244.052 0.86022 0.0139797 -269.717 -242.063 -40.1856
250 -0.644695 0.00629461 -269.711 197.103 -28.2491
219.176 -0.0280044 0.00653556 -269.694 -6.65778 -24.2934
249.991 0.603253 0.00850162 -269.626 -217.588 -15.8206
250 -0.892746 0.00796162 -269.537 258.773 -10.2868
228.151 -0.580485 -0.00629172 -269.316 144.907 16.314
249.731 1.74877 0.000893318 -269.281 -129.208 10.7557
241.752 0.527053 0.0208149 -269.223 -211.45 -63.0922
233.295 0.406971 0.0119485 -269.193 -116.329 -51.4295
246.576 1.00258 -0.00530321 -269.109 -268.431 -11.2988
249.858 0.13369 -0.0114779 -269.023 -25.3386 53.8834
215.193 0.691332 -0.00745119 -269.01 -251.442 22.4697
250 1.02221 0.000497908 -268.964 -270.274 16.85
250 0.396798 -0.0109263 -268.844 -187.262 11.67
243.892 -0.260208 -0.00109785 -268.634 116.644 10.0434
240.912 0.495284 0.00708153 -268.511 -241.91 -5.77838
250 -0.79454 0.0173668 -268.308 310.152 -24.0719
241.73 1.22493 -0.00806536 -268.148 -255.635 22.1694
250 -0.475854 -0.00887726 -268.083 162.631 27.778
250 -1.47152 -0.000197256 -268.005 153.515 -17.443
249.454 -0.557573 -0.00559963 -267.864 270.601 31.8824
243.053 -0.759547 0.00191275 -267.838 259.694 -5.33293
250 -0.017355 -0.00156648 -267.713 -32.8558 2.71956
246.22 -0.635375 -0.00297678 -267.674 263.702 13.3769
248.597 0.318232 0.00263749 -267.484 -143.344 5.4652
231.44 0.045479 -0.00324994 -267.418 -59.6507 34.3455
246.772 1.06754 -0.00506479 -267.328 -260.047 6.72302
250 -0.719093 -0.000644017 -267.142 286.576 -10.0299
207.836 0.995628 0.00025211 -267.02 -273.789 -8.63099
250 0.216721 -0.00696271 -266.966 -110.31 20.7499
250 0.938232 -0.0135826 -266.692 -238.079 22.4321
250 -0.910458 0.0115775 -266.67 248.739 -17.1481
232.315 1.46354 -0.000799928 -266.576 -176.728 1.48077
250 -0.168288 0.0111928 -266.478 35.0544 -21.8888
240.869 -0.478114 0.00640268 -266.239 183.174 -18.2659
250 0.412268 -0.0126202 -266.025 -190.47 25.5101
249.98 -0.414852 -0.00183545 -265.689 183.606 8.17018
245.464 0.850865 -0.00861583 -265.621 -269.331 19.7679
250 0.457748 -0.00493459 -265.56 -253.263 13.3941
246.812 0.613541 0.00315189 -265.533 -245.228 -4.80045
250 0.0212989 0.00234846 -265.378 -45.1438 6.55949
249.991 -0.547918 -0.0291698 -265.377 201.748 67.531
250 -0.135659 -0.0148468 -265.368 74.4187 30.9853
237.974 0.556473 -0.00452965 -265.334 -204.924 8.947
248.218 0.450518 0.000821011 -265.327 -178.541 0.655964
250 0.47617 0.00948114 -265.288 -199.811 -17.7207
250 0.582715 0.00200027 -265.256 -241.94 -25.2179
244.775 0.252016 -0.0175734 -265.063 -128.702 33.8496
249.996 0.580319 0.00253299 -265.02 -225.766 -7.04735
249.992 0.175812 0.00118996 -264.853 -103.058 -11.068
244.105 0.561148 0.00313259 -264.644 -223.881 5.30048
247.683 0.726252 0.00103403 -264.544 -226.133 -9.18958
247.858 -0.561531 0.012447 -264.441 256.178 -34.7992
250 -0.206515 0.00101248 -264.252 70.7056 6.90566
250 -0.084812 -0.00327335 -264.021 -22.008 -14.0037
250 0.311762 -0.00367145 -263.673 -166.144 7.63874
246.541 -0.453423 -0.00496695 -263.585 172.319 6.96965
246.804 0.0985707 0.0152149 -263.564 -37.922 -18.7345
230.708 0.907085 0.00685067 -263.46 -299.605 -13.2454
250 -0.674074 0.000128065 -263.41 237.291 -12.7166
249.999 0.12277 0.0158227 -263.004 -82.7511 -19.938
250 0.0281735 -0.0162382 -262.705 -68.5241 41.3597
250 0.425021 0.00936937 -262.486 -203.39 -14.9069
249.443 0.33336 0.0162316 -262.462 -171.557 -31.7085
248.282 -0.899224 0.00300208 -262.306 286.083 -12.2028
239.767 0.932996 0.0145912 -261.828 -269.397 -14.1874
250 -0.0988132 -0.00442037 -261.76 14.481 3.48459
247.171 1.22132 -0.00363669 -261.708 -227.337 3.98474
250 0.0625036 0.00193005 -261.609 -20.0863 1.76179
249.853 0.157342 -0.0168036 -261.468 -75.6735 29.4832
249.777 -0.271472 0.0310977 -261.243 139.524 -77.6669
245.968 0.404587 -0.00414247 -261.225 -196.883 37.8004
242.079 -0.604955 0.00321007 -261.224 212.033 -5.90998
247.819 -0.238518 0.0055137 -260.987 118.123 -27.5218
250 0.544414 0.0146951 -260.98 -243.623 -43.3797
247.704 -0.314227 -0.00361461 -260.906 188.928 19.1256
249.999 -0.644063 -0.0104376 -260.831 253.483 19.2459
247.318 -0.131391 0.0179936 -260.796 47.3771 -33.3554
240.844 0.163398 0.0101481 -260.77 -119.464 -2.32204
249.881 -0.622931 -0.00311524 -260.423 234.691 4.4085
221.559 1.00606 -0.00754423 -260.251 -318.833 0.111576
249.975 0.332654 0.00857939 -260.202 -82.2548 -19.7513
250 -0.402656 -0.00755898 -260.184 114.775 -3.66623
245.93 1.07817 -0.00679787 -260.184 -275.387 18.8114
249.738 -0.11994 0.00778515 -259.832 47.0797 -15.5564
250 -0.141593 0.0062655 -259.679 88.1434 -13.9132
248.939 -0.58472 -0.000195352 -259.674 214.362 10.5486
235.906 0.0499619 0.0119344 -259.617 -7.42919 -28.3138
250 -0.307829 0.00778259 -259.606 135.975 -17.0267
224.466 -0.842712 -0.00186755 -259.467 314.71 14.5003
248.278 0.118226 0.0165934 -259.363 -41.6616 -34.8239
239.06 0.501637 0.00484506 -259.232 -236.634 -10.7673
250 -0.791513 0.00561291 -259.216 263.894 -17.6982
249.981 0.408281 0.000348175 -259.163 -159.237 -4.17321
247.408 0.589774 -0.00600295 -258.98 -241.244 36.1176
239.073 0.0903509 0.0376443 -258.973 -44.0492 -68.088
250 0.409085 0.00803475 -258.908 -185.389 -19.5076
207.883 -1.05538 -0.0033516 -258.79 233.087 16.7008
250 -0.0788916 0.00580166 -258.75 26.061 -2.57502
250 -0.490299 -0.00769547 -258.713 240.282 14.0854
248.98 0.185471 0.0158414 -258.645 -43.8687 -38.2926
240.953 0.0451908 -0.0131703 -258.589 -26.1314 37.5815
250 -0.166191 -0.0135144 -258.528 3.85102 40.4186
250 -0.70008 -0.00169807 -258.52 273.232 2.10045
237.363 0.920147 -0.00565308 -258.345 -269.96 12.8246
250 0.651929 0.01053 -258.097 -183.258 -24.5099
246.787 0.421796 -0.00989977 -258.05 -230.358 18.5479
250 0.981999 0.012604 -257.956 -246.969 -9.84479
238.394 0.0117405 -0.00571846 -257.701 -25.1262 27.6842
250 0.679101 -0.00228001 -257.63 -229.736 5.97845
247.063 0.486994 0.0089039 -257.603 -195.014 -7.37346
250 -0.404777 0.00198888 -257.494 163.782 -4.24041
250 0.311244 0.00134389 -257.453 -139.116 -26.2436
231.518 -0.179697 -0.0178663 -257.321 112.044 31.3061
240.163 -0.868614 0.00983539 -257.182 265.094 -24.8896
250 0.116325 -0.00389867 -257.117 -80.9724 17.7755
247.554 0.212893 0.00412898 -257.047 -171.05 -7.96667
250 -0.650683 0.00186694 -256.78 284.611 7.15119
237.979 0.745968 0.0196263 -256.699 -300.073 -40.2791
249.754 0.142884 0.0149532 -256.573 -68.7908 -27.8722
244.548 0.403492 0.00669995 -256.399 -211.63 -18.8919
233.807 0.459422 -0.0183399 -256.286 -220.834 58.184
241.122 -0.767829 -0.00220233 -256.23 246.718 8.13775
234.141 1.07644 0.00231992 -256.085 -225.379 3.42618
241.129 -0.651896 0.0099483 -256.08 243.505 -12.7467
249.896 0.143148 -0.0148671 -256.027 -35.8962 33.8458
246.022 -0.00118092 0.0142574 -256.014 2.86266 -40.767
249.166 0.294667 -0.000557445 -255.849 -174.716 7.3963
250 -0.705903 0.00555015 -255.826 248.025 -28.5641
241.206 0.144134 -0.00466369 -255.509 -86.5637 10.3723
248.398 -0.141812 0.0101681 -255.462 63.5975 -29.7177
250 0.0104623 0.00303963 -255.258 -35.3041 -1.15952
238.814 0.219835 0.000362099 -255.06 -103.11 -4.76476
250 -0.0865304 0.000338103 -254.889 42.7609 -5.41936
249.858 -0.725374 0.0112522 -254.832 335.403 -33.0037
212.771 0.376779 0.00219786 -254.654 -188.32 -10.5057
250 -0.321276 0.00514892 -254.645 139.127 -11.0678
249.974 1.27302 -0.00694315 -254.458 -238.21 6.0919
232.666 0.402423 0.011195 -254.306 -190.741 -23.3739
249.197 0.886064 -0.0101897 -254.271 -227.028 16.3574
245.582 -0.56061 -0.0275058 -253.821 233.069 55.7192
221.843 -0.447074 0.00301245 -253.786 204.478 -2.69269
223.661 0.46108 0.00150269 -253.653 -221.305 -2.05487
245.254 0.460884 -0.00503643 -253.606 -154.335 0.837152
248.395 -0.664245 -0.00245969 -253.487 256.46 9.85799
249.468 -0.0186108 0.00417723 -253.469 9.92582 -8.58255
248.661 -1.05755 0.00547297 -253.262 293.76 1.64078
248.944 0.188727 0.0140273 -253.042 -33.5826 -18.6666
241.271 -0.881633 -0.015755 -253.032 287.565 22.5712
246.062 -0.533417 0.0144164 -253.001 282.022 -54.055
226.877 0.259982 0.0119017 -252.901 -118.089 -51.969
243.577 0.654625 0.0134192 -252.187 -247.318 -44.5617
244.339 -0.207569 0.00733572 -252.125 41.7538 -9.4518
248.411 0.460267 -0.00481505 -251.964 -223.996 3.23265
247.436 -0.398903 0.0134101 -251.947 223.648 -31.3314
249.085 -0.615064 -0.00802209 -251.937 231.327 14.0088
249.786 -0.00248813 -0.0161098 -251.71 -25.3153 35.6724
249.389 -0.763328 0.0120505 -251.611 251.93 -31.0601
249.143 -0.129536 0.00461445 -251.502 47.0869 14.9522
250 -0.376102 -1.42347e-05 -251.467 182.581 -2.83295
249.802 0.518871 0.00744875 -251.44 -206.999 -40.1319
248.89 1.23009 0.00589876 -251.378 -272.32 -15.1654
219.372 -0.554463 0.00790058 -251.29 336.145 -34.732
229.708 -0.823074 -0.0167124 -251.044 228.743 4.61561
250 -0.069076 -0.0116232 -250.977 73.694 35.0226
250 -0.214482 0.00221913 -250.96 85.8785 -4.78262
