-0.0472219 0.00112787 0.101342 0.994792 1198.42 99128.9 1.41219e+06 1 15245
-0.0202855 0.0270054 0.182602 0.982493 26910.3 182053 1.39816e+06 1 14638
-0.0774672 -0.0322342 -0.0736791 0.996739 -32336.4 -73213.5 1.41769e+06 2 14028
-0.0265219 -0.0993932 -0.122085 0.987342 -99949.7 -122304 1.41243e+06 2 14030
0.00669938 -0.0285889 -0.00671679 0.996654 -22101.4 -4970.6 1.40598e+06 1 13462
-0.139238 -0.0151783 0.0540765 0.998415 -15188.7 53486.3 1.40789e+06 1 13463
0.20015 0.00215013 -0.00978375 0.999947 2549.7 -11916.1 1.41279e+06 1 13464
0.00685494 -0.0452673 0.0016547 0.996188 -45996.8 -403.043 1.40813e+06 1 12804
0.0627949 -0.000683831 -0.00024278 0.999967 -503.13 -120.31 1.41094e+06 2 12806
-0.0343547 0.0139166 -0.137737 0.990259 13975.2 -138298 1.4054e+06 2 12809
0.0228696 -0.013651 0.00442325 0.999647 -11585.2 3586.44 1.42825e+06 2 12810
0.00602169 -0.014573 -0.00390464 0.996279 -9667.12 -2802.47 1.42121e+06 1 12811
0.0105609 -0.0219839 0.00688158 0.998563 -18754.8 4998.06 1.42532e+06 2 12812
-0.0112125 0.0261723 0.272919 0.9606 26616 278122 1.38603e+06 1 12232
1.11635 -0.00169233 0.000153945 0.999998 -1642.04 114.626 1.40848e+06 1 12233
-5.34285 0.00059133 -0.00349814 0.999994 687.781 -3345.59 1.43225e+06 1 12234
6.17973 0.00243889 2.4687e-05 0.999997 1721.96 25.4187 1.41201e+06 1 11682
0.106408 0.006593 -0.000154487 0.999967 5509.96 -78.0129 1.4378e+06 1 11118
-0.0122364 -0.120375 -0.238322 0.962792 -124294 -245510 1.38558e+06 1 11119
0.726727 0.0017937 -0.00107042 0.999998 1020.42 -787.511 1.4079e+06 2 11120
-0.120308 0.0387346 -0.0581029 0.99755 39635.7 -59090.8 1.42914e+06 2 11121
-0.710073 0.0160132 -0.0041444 0.999863 16971.8 -4130.2 1.40853e+06 1 11125
0.017189 0.00856175 0.000609134 0.999521 7580.5 524.406 1.42242e+06 2 10615
-3.82783 0.00316253 0.00341598 0.999989 3670.53 3325.32 1.42913e+06 1 10622
0.827384 -0.00326439 3.6664e-05 0.999994 -3806.41 26.008 1.42994e+06 1 9631
-0.390581 0.025269 0.0156711 0.999557 26425.5 15947.2 1.42686e+06 1 9636
-0.051541 0.00512005 0.159766 0.987092 5998.01 187958 1.4264e+06 1 1771
-0.0305697 0.0236146 -0.212483 0.976736 27993.9 -251708 1.41529e+06 2 1615
3.00655 -0.00254278 9.8413e-05 0.999997 -2346.25 81.206 1.41616e+06 1 8244
-26.0784 0.000518016 0.000340256 1 804.923 306.709 1.43496e+06 1 8245
18.4626 0.00119235 1.11686e-05 0.999999 631.86 4.88917 1.41919e+06 1 7821
-8.55373 -0.0019449 -0.00244386 0.999995 -2460.61 -2435.79 1.4128e+06 1 7822
-0.117725 -0.0608413 -0.053216 0.996718 -64650 -56199.4 1.42744e+06 2 7824
0.00969593 -0.00838761 0.0239727 0.998287 -9555.09 20179.6 1.4089e+06 2 7829
-0.104074 -0.0130259 0.09088 0.995765 -13851.3 96387.1 1.41285e+06 2 7830
0.10186 0.00418394 0.000285282 0.999979 3157.68 339.372 1.43925e+06 2 7831
0.0992274 0.0214991 -0.009447 0.999711 16543.6 -7141.24 1.40953e+06 1 7833
0.0364618 0.0032746 -0.00160576 0.999895 2671.71 -1117.98 1.41427e+06 2 7401
-0.632331 0.00344301 -0.0275909 0.999613 3650.85 -28701.8 1.41441e+06 2 7402
19.4471 -0.000673596 -4.96096e-05 1 -395.947 -32.1522 1.42581e+06 2 7406
-1.67864 0.0093341 -0.00822412 0.999923 10087.6 -8386.28 1.40668e+06 1 7409
-0.330895 -0.035245 -0.0112244 0.999314 -37989.9 -11844.8 1.41746e+06 1 7025
-0.104364 -0.0362935 -0.0807317 0.996063 -39080.5 -86238.1 1.42782e+06 1 7027
0.589046 -0.00270937 0.000440076 0.999996 -1341.02 355.859 1.40899e+06 1 7028
-4.59068 -0.00413541 0.0030291 0.999987 -4728.74 2999.14 1.41464e+06 1 7029
-1.4591 -0.00743713 0.0129575 0.999888 -7962.56 13316.2 1.43873e+06 1 7033
1.7253 0.00136383 -0.000446513 0.999999 1654.05 -398.449 1.40686e+06 1 6635
-8.75585 -0.00128837 -0.00386047 0.999992 -1582.49 -3973.39 1.40656e+06 1 6636
0.0424977 0.00623729 0.000262252 0.999908 3334.81 173.306 1.43598e+06 1 6639
-0.0241971 0.082089 0.193201 0.977491 88744.9 208326 1.41276e+06 1 6640
0.0771464 0.0061823 0.000305632 0.999959 4340.93 211.932 1.41755e+06 2 6288
-0.0562196 0.00364538 0.135165 0.990775 3892.97 146094 1.4094e+06 2 6289
-0.0826614 -0.0168897 -0.105506 0.994256 -18274 -113563 1.40799e+06 2 6291
0.146113 0.00336106 4.19862e-05 0.999988 2586.86 27.9461 1.41803e+06 1 6292
0.0423457 0.000191832 -0.00190901 0.999925 -1262.41 -1529.43 1.42403e+06 1 5928
-0.062174 -0.0479122 -0.117562 0.991875 -52195.7 -127536 1.40379e+06 1 5929
0.0595504 -0.0046441 0.00120589 0.999952 -3589.27 898.785 1.43917e+06 1 5930
-3.97512 -0.00273202 -0.00677815 0.999973 -3021.74 -6922.12 1.41091e+06 1 5931
-5.83458 0.00218768 0.00501742 0.999985 2497.14 5146.45 1.43393e+06 1 5934
12.0368 0.00208113 -5.07332e-06 0.999998 1488.79 -7.47178 1.41548e+06 1 5580
-0.4422 -0.0262644 0.0237937 0.999371 -28524.3 25379.7 1.42332e+06 1 5581
1.97436 -0.000567614 0.000152895 1 -539.542 128.847 1.42377e+06 1 5583
0.147654 -0.00240063 -0.000456273 0.999991 -1858.12 -368.619 1.41533e+06 1 5257
0.048883 -0.00734402 -0.00106952 0.999918 -7581.25 -1096.02 1.4118e+06 1 5263
-0.297325 0.0260541 0.0405955 0.998834 28482.2 43851.3 1.4229e+06 1 5264
-0.134742 -0.0126473 -0.0834116 0.996428 -13988.3 -91526.3 1.42186e+06 1 5015
0.00777252 -0.0118568 -0.00547764 0.997751 -9261.18 -3877.66 1.40599e+06 2 5016
1.63101 -0.00126329 -2.91149e-05 0.999999 -1864.59 -31.5016 1.41515e+06 1 5018
-0.277033 0.0314905 0.0410532 0.998659 34538.1 44577.1 1.41488e+06 1 5019
2.95736 0.00369858 2.17222e-05 0.999993 3723.58 34.9107 1.42782e+06 1 4704
0.0304653 0.0141577 3.06904e-05 0.999759 10125.3 -7.12832 1.43226e+06 2 4710
1.09212 -0.000978847 -0.000125194 0.999999 -775.544 -75.4126 1.43097e+06 1 4712
0.831489 0.00175167 -7.83849e-05 0.999998 1395.25 -44.1467 1.43538e+06 1 4714
-1.68285 -7.14624e-05 0.0158692 0.999874 -79.8155 16782.5 1.43243e+06 1 4715
0.266633 -0.0019053 0.00038835 0.999996 -1399.74 244.904 1.42936e+06 1 4716
0.0586902 0.00705505 0.000700273 0.999937 5266.65 480.069 1.42136e+06 1 4718
8.77408 -0.00321664 -8.3244e-05 0.999995 -2549.2 -66.3529 1.40627e+06 1 4722
-1.64663 0.0131937 -0.00602444 0.999895 14860.7 -6432.64 1.42501e+06 1 4723
-0.10228 -0.0258691 0.0946442 0.995162 -28715.2 104388 1.4057e+06 1 4409
-0.0141843 -0.0127842 0.308131 0.950576 -14287.4 344545 1.37946e+06 2 4410
1.26424 0.000604981 -9.71677e-05 1 -456.849 -76.1262 1.42238e+06 1 4415
0.356092 0.00946628 0.000460104 0.999954 9284.39 486.723 1.43577e+06 1 4417
-0.221377 0.0416052 0.0398098 0.998338 46264.2 43795.5 1.41249e+06 1 4418
0.112377 0.00514151 -0.000299259 0.999976 3739.58 -259.853 1.41684e+06 2 4167
0.0113669 0.00945144 -0.00639051 0.998924 9626.26 -5651.28 1.42643e+06 2 4170
-1.75586 0.00548715 0.0151194 0.999871 6171.26 16291.6 1.41337e+06 1 4177
3.65073 -0.00220376 -0.000163431 0.999997 -2292.71 -155.2 1.4162e+06 1 4178
4.59817 -0.00352887 3.67699e-05 0.999994 -3468.39 19.6471 1.42965e+06 2 4180
2.51821 -0.0012554 -5.68145e-05 0.999999 -1586.55 -46.4568 1.42247e+06 1 3908
0.0132895 -0.00352339 -0.00968438 0.999207 -3452.17 -7286.74 1.407e+06 1 3912
2.20093 -0.00591924 -0.000245231 0.999982 -6236.57 -215.511 1.40907e+06 1 3913
-0.75711 0.0228977 -0.0121562 0.999664 25625.5 -13248.3 1.42995e+06 1 3914
0.124433 0.0049332 -0.000929419 0.999979 6037.78 -419.073 1.4359e+06 1 3629
0.268371 -0.00246736 0.000321517 0.999995 -2064.17 214.302 1.41723e+06 1 3631
0.105891 0.0106047 0.00307691 0.999927 6835.46 2231.03 1.42789e+06 1 3414
0.0229503 0.00687629 0.000785248 0.999728 5941.16 502.033 1.41307e+06 1 3157
-0.0377709 0.0119475 0.185781 0.982425 13695.1 211842 1.40199e+06 1 3158
-12.0262 0.00174071 -0.00330432 0.999993 2206.69 -3509.6 1.40751e+06 1 3160
-0.780646 0.0123397 0.0268585 0.999563 13921.2 29727.8 1.41554e+06 1 3162
0.0348312 0.00752912 -0.00319611 0.999859 6425.35 -2344.06 1.42501e+06 2 2966
0.0156968 0.0339035 -0.00232779 0.998892 24221.3 -1726.73 1.43229e+06 1 2763
0.105838 -0.00198406 -0.0030787 0.999982 -2976.21 -2184.79 1.42608e+06 1 2764
4.57767 0.000729402 -0.000142308 1 798.409 -132.327 1.41293e+06 1 2766
-4.15111 -0.0030345 0.00880807 0.999957 -3508.06 9550.9 1.42535e+06 1 2767
0.291174 0.00052218 -0.000616111 0.999998 -370.262 -415.351 1.43744e+06 1 2581
-1.61838 0.0123137 -0.0131615 0.999838 13904.6 -14411.3 1.41983e+06 1 2582
0.153075 0.0140827 -0.00188909 0.999893 11431.6 -1383.42 1.41905e+06 1 2583
-0.0582787 0.108121 0.0872226 0.990265 124939 100409 1.41738e+06 1 2584
-0.400138 0.0335506 -0.0247453 0.99913 38499.7 -27963.3 1.42804e+06 1 2586
-0.0403335 -0.10079 -0.142132 0.984621 -117010 -164520 1.40931e+06 2 2409
0.00686507 0.0129824 -0.086794 0.993357 18946.7 -126120 1.41476e+06 2 2413
0.0638543 -0.00462082 -0.000938466 0.999957 -4482 -617.54 1.42343e+06 2 2415
-0.0531501 0.0421747 0.149907 0.987753 49036.9 173771 1.41704e+06 2 2416
0.0110751 -0.0104588 -0.00234398 0.998877 -11037.4 -1992.35 1.40659e+06 2 2425
0.00625801 0.0458073 0.00581881 0.99559 40749.6 4904.82 1.41511e+06 1 2223
-0.867208 -0.0208843 0.0178272 0.999623 -23853.8 19936.8 1.41518e+06 1 2226
-0.0634314 0.0762842 -0.106644 0.991334 88786.9 -123520 1.40859e+06 2 2236
0.0962062 0.0199292 0.00111173 0.999787 16404.2 819.496 1.42049e+06 1 2069
-0.0288094 -0.119647 0.174766 0.977152 -140354 204507 1.40359e+06 1 2070
-19.703 -0.00105645 0.00202652 0.999997 -1400.77 2103.53 1.4276e+06 2 2074
-0.508069 0.0335618 0.0168728 0.999294 39064.7 19310.2 1.40876e+06 1 2083
9.80182 0.00164182 2.02467e-05 0.999999 1536.77 10.6413 1.4149e+06 1 1944
0.0245599 0.00223313 -0.000440759 0.999781 1589.99 -328.948 1.42338e+06 1 1765
-0.0833878 -0.0816905 0.0855835 0.992957 -96071.7 100277 1.42329e+06 1 1766
0.0177208 0.00736443 -0.00505185 0.999544 6928.23 -3798.91 1.4359e+06 1 1770
0.13198 0.00643657 -1.60724e-05 0.999972 4397.23 10.4604 1.42587e+06 2 1774
1.45895 -0.00583603 0.000411614 0.999983 -7123.08 413.074 1.41509e+06 1 1776
18.3924 0.00250617 7.11748e-06 0.999997 1730.72 -1.50115 1.41202e+06 2 1611
-6.18273 -0.00575296 0.00161273 0.999982 -7327.13 1766.65 1.42575e+06 2 1612
5.23366 -0.00152208 3.38909e-05 0.999999 -1679.3 20.7046 1.42154e+06 1 1618
-3.27413 0.00525449 0.0107101 0.999929 6160.51 11939.5 1.41128e+06 2 1621
2.61982 0.00325855 -0.000148388 0.999995 3563.76 -151.766 1.41712e+06 1 1466
2.95764 -0.000194694 -1.04206e-05 1 -31.3102 12.284 1.4147e+06 2 1468
0.444518 0.00100594 -0.000343656 0.999999 847.656 -285.413 1.4332e+06 2 1471
-0.208155 0.0138883 -0.070347 0.997423 16303.6 -82174.7 1.42615e+06 2 1472
-0.416191 0.0193866 -0.0428061 0.998895 22758 -49742.5 1.433e+06 1 1475
-1.23193 0.00462736 -0.0237191 0.999708 5400.38 -27143.9 1.43682e+06 1 1379
0.00582514 -0.00499007 0.000630903 0.996132 -2746.59 416.788 1.4061e+06 2 1215
-0.0558692 0.107369 0.100617 0.989072 128906 120447 1.39955e+06 2 1216
1.43837 0.00304061 -0.000358653 0.999995 2638.08 -296.489 1.42282e+06 1 1132
-0.471501 0.0149676 -0.0409476 0.999049 17901.1 -48310.6 1.4316e+06 1 1133
0.280507 0.00397831 -0.000339035 0.99999 3618.31 -245.778 1.42408e+06 1 1051
0.00825755 -0.0108833 -0.00247599 0.998021 -9021.79 -1677.25 1.43076e+06 2 970
0.22224 0.00419027 0.00010743 0.999989 2584.15 166.292 1.42145e+06 2 912
-0.0474758 -0.0545924 -0.150197 0.987089 -66818.1 -183082 1.39777e+06 2 913
-0.175793 0.0124924 -0.078144 0.99686 15144.6 -94323.6 1.41841e+06 1 916
2.82407 0.000370484 0.000119807 1 88.568 113.501 1.42231e+06 1 809
0.009282 -0.00949234 0.0124186 0.998361 -8210.15 11407.9 1.434e+06 2 743
-0.0380085 0.165142 -0.0388229 0.985414 205999 -48291.9 1.41038e+06 1 613
-0.0653835 0.0459774 0.122503 0.991372 57303.9 152162 1.41633e+06 1 580
0.0607896 -0.0143097 0.011831 0.999792 -13747.3 9153.46 1.41143e+06 2 539
-0.157867 0.0557763 -0.0535792 0.996999 69442.1 -66328.6 1.40811e+06 2 506
-0.895385 0.0081556 0.0291635 0.999541 9988.26 35255.6 1.43652e+06 1 468
0.430009 -0.00275191 0.000774494 0.999995 -2269.52 628.418 1.41127e+06 2 420
0.0106116 0.00962831 -0.000686795 0.998793 6160.05 -558.539 1.42012e+06 1 424
-0.0404522 0.0196051 0.16558 0.985921 24907.8 210015 1.40748e+06 2 380
-0.0288117 -0.017635 0.183529 0.982696 -22860.9 237075 1.40105e+06 1 208
0.464476 -0.00163514 -0.000661637 0.999998 -1616.79 -493.835 1.43055e+06 2 145
-0.222685 0.013493 -0.0601495 0.998096 17257.1 -76742.9 1.43107e+06 2 146
-0.695802 0.0259323 0.0141298 0.999564 33258.2 17834.2 1.42748e+06 2 68
0.0343578 0.00874275 0.0376608 -0.999142 6880.3 31168.7 -1.41349e+06 1 39467
0.0532189 0.00102242 -0.0239699 -0.999666 766.54 -19502.9 -1.43827e+06 1 39468
0.0757324 -0.0161797 -0.0254887 -0.999521 -14478.5 -21541.6 -1.40745e+06 1 38624
-0.0643652 0.0151826 0.00509928 -0.99984 12120 5009.24 -1.43868e+06 1 38625
4.37609 -0.000523935 0.000173916 -1 -865.446 138.023 -1.41319e+06 1 38626
-0.48607 0.00279386 -0.000386262 -0.999995 2047.56 -254.031 -1.41406e+06 1 38627
-0.0654928 0.00636289 -0.00276424 -0.999945 5839.18 -2053.77 -1.42722e+06 1 34134
0.705189 0.00226626 0.0044775 -0.999987 2255.39 3770.94 -1.41782e+06 2 33183
-0.0743713 -0.00103566 -0.000672083 -0.999976 -1284.42 -533.751 -1.43328e+06 2 33184
1.723 0.00174797 0.00231461 -0.999996 1744.49 1965.66 -1.42208e+06 1 31326
3.59083 -0.000900407 -0.00153755 -0.999998 -1160.7 -1339.2 -1.43936e+06 1 28871
-0.00911073 -0.0147495 -0.0183035 -0.998149 -14534.4 -16131.9 -1.43079e+06 2 28874
0.00850449 0.0155378 0.186189 -0.980552 14098 168460 -1.41425e+06 2 28127
0.600065 -0.00516979 0.00736392 -0.999959 -4973.17 6475.78 -1.41159e+06 1 27336
-9.56145 0.000526264 7.06597e-05 -1 94.8265 65.6794 -1.42659e+06 1 27337
0.033827 0.0507214 -0.0589616 -0.996856 46329.1 -53317.2 -1.43116e+06 1 27340
-0.785997 -0.00461238 -8.31676e-05 -0.999989 -3434.61 -53.7932 -1.43139e+06 1 27341
0.683259 -0.00527726 -0.00465503 -0.999975 -5491.64 -4141.26 -1.43499e+06 1 26474
-0.397944 0.00820569 -0.000600626 -0.999965 6441.62 -466.909 -1.41803e+06 1 26475
0.183864 -0.0163802 -0.0161608 -0.999731 -15181.4 -14435.6 -1.43533e+06 1 26476
4.97303 0.000688959 -0.000701024 -0.999999 1204.73 -606.437 -1.43366e+06 1 26480
0.0859252 -0.0292721 0.0377994 -0.998839 -27143.9 34560 -1.42726e+06 1 25613
0.103918 0.00902406 0.040829 -0.999113 8342.35 37073.6 -1.42512e+06 1 25615
-0.946807 -0.00578701 6.86371e-05 -0.999983 -3905.86 78.7098 -1.4298e+06 1 24779
0.0199163 0.0812944 0.124352 -0.988569 76053.5 116256 -1.41131e+06 1 23962
-0.226077 0.00453282 0.00014436 -0.999987 4067.1 158.582 -1.4169e+06 1 23963
0.283425 0.013827 0.0093027 -0.99986 13712.2 8573.42 -1.40724e+06 1 23966
-0.0885372 -0.0126422 -0.00716629 -0.999878 -12120.1 -6160.9 -1.43916e+06 1 23967
2.17982 -0.0018606 0.00276353 -0.999994 -2094.03 2445.45 -1.42929e+06 1 23161
1.16813 -0.00354246 0.00617018 -0.999975 -3688.92 5620.9 -1.41599e+06 1 22335
2.77455 0.00237268 0.00128827 -0.999996 3022.28 1161.28 -1.41768e+06 1 22339
-0.132335 -0.00639942 0.00243741 -0.999969 -6649.92 2111.24 -1.43035e+06 1 22340
-0.129728 0.00841451 -0.000224177 -0.999957 8706.56 -231.469 -1.4237e+06 1 21494
0.154076 -0.0121855 -0.0355864 -0.999287 -11611.9 -33228.9 -1.42176e+06 1 21495
-0.0276516 0.00574798 -0.00256104 -0.999809 4835.18 -1693.79 -1.41439e+06 1 21496
0.407715 0.00116155 -0.0201749 -0.999795 1050.83 -18807.1 -1.41058e+06 1 20024
-0.626007 0.000764947 0.000633786 -0.999999 578.421 427.082 -1.42937e+06 1 20025
0.347427 0.00207181 0.0241599 -0.999705 1923.47 22772.4 -1.41911e+06 1 19259
8.62062 -0.000922294 2.10112e-05 -1 -1771.06 14.0837 -1.43988e+06 2 18515
-10.137 0.00112838 3.22578e-05 -0.999999 191.731 24.458 -1.42672e+06 2 18516
-2.78136 0.00331486 -2.79574e-05 -0.999995 2195.59 6.92676 -1.42767e+06 1 18518
-0.165113 -0.00528026 -0.000855832 -0.999981 -3498.87 -574.355 -1.4194e+06 1 18520
0.269874 0.00599403 0.0290776 -0.999557 5634.76 27534.1 -1.41129e+06 2 18521
-0.0134536 0.0350546 -0.00443001 -0.998653 33385 -4019.83 -1.41423e+06 2 18522
0.96872 -0.00830091 -0.00202463 -0.999963 -8704.9 -1877.72 -1.41734e+06 1 17766
0.374472 0.003359 0.0240086 -0.999705 3256.47 22837.6 -1.41318e+06 1 17768
0.0275656 -0.0205006 -0.133651 -0.990643 -19902 -129907 -1.4179e+06 1 17770
-0.122885 0.00331234 -0.000230733 -0.999986 2957.84 -52.9252 -1.40704e+06 1 17771
0.758291 0.00648389 -0.0113524 -0.999914 6410.29 -10618.2 -1.42941e+06 1 17772
0.022721 -0.0739835 0.125396 -0.989089 -72920.5 122915 -1.40298e+06 1 16429
0.086144 0.0308209 0.0629181 -0.997525 30357 61480.6 -1.41613e+06 1 16433
0.0669265 0.0123394 -0.0837166 -0.996384 12262 -82562.5 -1.42761e+06 1 15208
-0.0835181 -0.00946034 -0.0014249 -0.999935 -6936.69 -973.42 -1.43825e+06 1 15209
0.0866158 -0.0423778 0.0592655 -0.997325 -42670.3 59024.6 -1.41665e+06 1 14606
-0.0133693 0.0189306 -0.000911558 -0.99909 17321.7 -647.748 -1.43249e+06 1 14609
0.0167033 0.0523867 0.207558 -0.97634 52640.7 208527 -1.41118e+06 2 14612
0.482432 -0.00364295 0.0236271 -0.999714 -3617.75 23028.5 -1.42985e+06 1 14613
-0.551312 0.000242291 0.000452841 -0.999999 225.951 358.223 -1.40744e+06 1 14614
0.293999 0.0143549 -0.0276073 -0.999514 14491.4 -27077.1 -1.42797e+06 1 14616
0.297605 -0.0227343 0.0181941 -0.999574 -23097.4 17947.3 -1.41595e+06 1 14000
-2.27558 0.00547155 1.3547e-05 -0.999985 4349.89 6.69525 -1.41211e+06 1 14001
2.39457 -0.00111892 -0.00563155 -0.999983 -1171.73 -5273.65 -1.40659e+06 2 14004
0.876727 -0.00780686 0.0129446 -0.999885 -7936.62 12579.9 -1.42974e+06 2 13439
-5.66666 0.00155014 9.55599e-05 -0.999999 1126.17 70.9453 -1.4314e+06 2 13440
0.117351 -0.0281985 -0.0565258 -0.997993 -28550.2 -56567.5 -1.41275e+06 1 12780
-0.169285 -0.00430858 -5.90046e-05 -0.999986 -4115.83 -42.1784 -1.4244e+06 1 12781
0.0346552 -0.0536463 0.127843 -0.990233 -54326.7 128956 -1.42345e+06 2 12782
0.807892 0.00726834 -0.0164875 -0.999837 7367.4 -16244.9 -1.41514e+06 1 12208
-7.49485 -0.000903081 3.95165e-05 -1 -670.954 30.161 -1.42917e+06 1 12209
-2.08977 0.00456206 7.3208e-05 -0.99999 4116.21 80.007 -1.42256e+06 1 11661
0.17287 -0.0280559 -0.0465694 -0.998517 -28924.2 -47374.1 -1.4139e+06 1 11662
-0.0132834 -0.00546082 -0.00856154 -0.999208 -3323.39 -8387.46 -1.4109e+06 1 11663
-0.0232903 -0.0371991 0.0154002 -0.998948 -26370 11808.8 -1.40678e+06 2 11665
1.4294 0.0066641 -0.00970134 -0.999931 7040.89 -9605.65 -1.41972e+06 1 11666
0.302787 0.0167267 0.0372042 -0.999166 17258.3 37953.4 -1.4227e+06 1 11094
0.103763 -0.0400773 0.0691492 -0.996789 -41452.9 71079.5 -1.40708e+06 1 10595
0.539231 0.00839007 -0.0247512 -0.999658 8566.81 -24875.3 -1.42294e+06 2 10597
-1.12166 0.000681381 0.000285575 -1 461.03 209.875 -1.41874e+06 2 10598
0.171373 -0.0468779 -0.0150629 -0.998783 -48947.6 -15459.1 -1.41956e+06 1 10032
-8.10152 0.00236598 5.3465e-05 -0.999997 1238.09 45.6561 -1.41312e+06 1 10033
0.26698 -0.0259315 -0.033418 -0.999103 -26970.7 -34210.9 -1.43205e+06 1 10034
-7.82853 0.00195 0.000178135 -0.999998 1376.15 150.115 -1.4264e+06 1 10035
-8.73299 0.000506203 1.22398e-05 -1 369.143 13.7098 -1.43301e+06 2 10039
-0.00984298 0.000426662 -0.00244261 -0.998648 438.533 -1616.56 -1.41327e+06 2 10042
-0.0160492 -0.000998116 -0.00501933 -0.99948 809.706 -4035.83 -1.42703e+06 2 10047
0.0727677 0.055105 0.0802904 -0.995222 57357 83115 -1.40956e+06 1 10050
-0.0596203 0.00816097 0.000541734 -0.99993 6059.24 398.67 -1.415e+06 1 10051
0.323469 -0.0285056 -0.0265245 -0.99924 -29834.4 -27310.9 -1.41564e+06 1 9583
-0.0399282 0.0141081 -0.00327437 -0.999813 10711.3 -2282.16 -1.42932e+06 1 9585
0.135187 -0.0409476 0.0543504 -0.997675 -42791.1 56305.6 -1.41365e+06 1 9586
-1.41579 -0.00126589 -0.000333264 -0.999999 -1418.72 -236.574 -1.42098e+06 1 9593
-0.0456709 -0.00238819 0.00203076 -0.999932 -2440.04 1453.06 -1.41899e+06 1 9594
0.0647907 0.0387467 0.0996816 -0.994233 40670.2 103942 -1.41661e+06 1 9595
-0.0676262 0.0015178 -0.0010526 -0.99997 -166.362 -566.183 -1.43201e+06 1 9596
0.799779 0.0116286 0.0155641 -0.999811 12213.8 15732.7 -1.43937e+06 1 9597
-0.0201383 -0.00811572 0.00204231 -0.999643 -8458.34 2131.49 -1.41638e+06 1 9598
5.36476 0.000889231 -0.00468339 -0.999989 1014.88 -4660.32 -1.4183e+06 2 9099
0.0724401 0.0516206 -0.0940713 -0.994201 54496.5 -98906.3 -1.41272e+06 2 8662
-0.190869 -0.00617956 -0.000662977 -0.999977 -4542.99 -488.045 -1.42154e+06 2 8663
-0.0449948 -0.0104751 0.00561433 -0.999865 -8460.34 4189.12 -1.41602e+06 2 8665
0.48802 0.00159613 -0.0317174 -0.999495 1657.88 -32797.4 -1.40619e+06 1 8222
-0.146216 -0.00584307 -0.00027919 -0.999977 -5005.82 -196.799 -1.41633e+06 1 8224
0.93868 0.0139357 -0.0131398 -0.999816 14681.8 -13390.9 -1.43173e+06 1 8225
0.160579 -0.0530605 -0.0249303 -0.998275 -56835.5 -26369.7 -1.42826e+06 1 7779
-6.82333 0.00332216 -0.000103171 -0.999994 2442.64 -72.2394 -1.41845e+06 1 7782
0.0376415 -0.0428919 -0.163808 -0.985466 -45922.9 -175380 -1.40954e+06 1 7787
-0.112954 -0.00422274 0.00113845 -0.99998 -4017.24 970.662 -1.41527e+06 1 7788
-2.8411 -0.00142323 4.95761e-05 -0.999999 -1357.03 54.7226 -1.42852e+06 1 7790
3.80594 0.00370316 -0.0059268 -0.999976 4229.45 -6054.39 -1.40826e+06 1 7791
0.590618 0.0177845 -0.0230248 -0.999576 18984.6 -24092.9 -1.41673e+06 1 7793
-1.32016 -0.00239057 -1.47132e-05 -0.999997 -2856.91 -19.4176 -1.43223e+06 1 7794
4.00938 -0.00168552 0.00662541 -0.999977 -1913.3 6736.69 -1.43993e+06 1 7797
0.17103 -0.0520221 -0.0236676 -0.998361 -55646.2 -25005.1 -1.4152e+06 1 7362
1.31523 -0.0122652 0.0104923 -0.99987 -13151 10802.9 -1.41278e+06 1 7364
0.498939 -0.0173955 0.02739 -0.999473 -18486.4 28602.6 -1.41679e+06 1 7366
-0.0115682 -0.00857747 -0.00845708 -0.998951 -6547.11 -5991.24 -1.43506e+06 2 7369
0.0610462 0.0691644 -0.100851 -0.992459 74165.7 -107700 -1.40115e+06 1 7373
-1.84982 -0.00304753 8.01927e-05 -0.999995 -3176.04 51.3589 -1.4286e+06 1 7374
-10.1835 -0.00241152 -7.1064e-05 -0.999997 -1418.87 -70.7591 -1.43455e+06 1 7376
3.16844 -0.0059288 0.00537661 -0.999968 -6528.27 5444.11 -1.42886e+06 1 6984
-1.69358 0.00189441 -0.00010893 -0.999998 2119.54 -95.4326 -1.42887e+06 1 6985
-0.0614495 0.0048164 0.00238738 -0.999951 2378.89 1646.33 -1.43688e+06 1 6987
-0.0106774 0.00372488 0.00404499 -0.998839 3635.32 3280.32 -1.42663e+06 1 6989
-0.25261 -0.00656874 0.0016118 -0.999975 -6319.4 1195.25 -1.4124e+06 1 6593
-0.741824 -0.00370249 -0.000326444 -0.999993 -2258.65 -262.891 -1.43508e+06 1 6595
0.0519334 -0.0741155 -0.119684 -0.989993 -80447.9 -129490 -1.42527e+06 1 6598
9.03015 0.000615321 0.00358647 -0.999993 775.703 3644.94 -1.41307e+06 1 6602
0.139728 0.0455449 -0.0631923 -0.996955 49129.8 -67772.1 -1.43098e+06 1 6604
-0.0178896 0.0345451 0.00260547 -0.998991 26606 1972.78 -1.42741e+06 2 6264
0.269337 -0.036561 -0.0378939 -0.998611 -39721.7 -40778.7 -1.42661e+06 1 6265
0.046523 0.125533 0.0870398 -0.988203 137386 94968.5 -1.41507e+06 1 6267
-0.0859665 -0.00465244 0.000557764 -0.999971 -2399.41 375.876 -1.42607e+06 1 6268
0.035518 -0.166616 0.0663891 -0.983679 -183244 72800.5 -1.40612e+06 1 5877
